,ID,F1A,F1B,F2A,I1,I3,R1.1,R1.2
919,https://bio.tools/tailor-ms,0,1,2,2,2,0,0
920,https://bio.tools/talklr,0,0,2,2,2,0,0
921,https://bio.tools/tapas-neuro,0,0,2,2,2,2,0
922,https://bio.tools/tapir_cbs,0,0,2,2,2,0,0
923,https://bio.tools/targetmm,0,1,2,2,2,0,0
924,https://bio.tools/tasselnetv2plus,0,1,2,2,2,2,0
925,https://bio.tools/taxi-bacteria,0,0,2,2,0,0,0
926,https://bio.tools/taxman,0,1,2,2,2,0,0
927,https://bio.tools/tealeaves,0,1,2,2,2,2,0
928,https://bio.tools/telometric,0,1,2,2,2,0,0
929,https://bio.tools/teslatoto,0,0,2,2,0,0,0
930,https://bio.tools/ting,0,0,2,2,2,2,0
931,https://bio.tools/tipr,0,1,2,2,2,0,0
932,https://bio.tools/toggle,0,1,2,2,2,0,0
933,https://bio.tools/tomobox,0,0,2,2,2,0,0
934,https://bio.tools/topaseq,0,1,2,2,2,2,0
935,https://bio.tools/tophat,0,1,2,2,2,0,0
936,https://bio.tools/topolink,0,0,2,2,2,2,0
937,https://bio.tools/topologygsa,0,1,2,2,2,2,0
938,https://bio.tools/tracembler,0,1,2,2,2,0,0
939,https://bio.tools/transpire,0,1,2,2,2,2,0
940,https://bio.tools/trapd,0,1,2,2,2,2,0
941,https://bio.tools/treefam,0,0,2,2,2,0,0
942,https://bio.tools/treeko,0,1,2,2,2,0,0
943,https://bio.tools/triforc,0,1,2,2,2,0,0
944,https://bio.tools/trimadaptor,0,0,2,2,2,0,0
945,https://bio.tools/trinotate,0,1,2,2,2,0,0
946,https://bio.tools/triplex,0,1,2,2,2,2,0
947,https://bio.tools/tsminer,0,1,2,2,2,2,0
948,https://bio.tools/tsni,0,1,2,2,2,0,0
949,https://bio.tools/tsrbase,0,1,2,2,2,0,0
950,https://bio.tools/tumour-progression-simulation,0,1,2,2,2,0,0
951,https://bio.tools/tuxnet,0,1,2,2,2,0,0
952,https://bio.tools/tweedeseq,0,1,2,2,2,2,0
953,https://bio.tools/tysserand,0,0,2,2,2,2,0
954,https://bio.tools/uROCcomp,0,0,2,2,0,2,0
955,https://bio.tools/umap-dbp,0,1,2,2,2,2,0
956,https://bio.tools/urms,0,1,2,2,2,0,0
957,https://bio.tools/variancepartition,0,1,2,2,2,2,0
958,https://bio.tools/varied,0,1,2,2,2,0,0
959,https://bio.tools/variowatch,0,1,2,2,0,2,0
960,https://bio.tools/varmole,0,0,2,2,2,0,0
961,https://bio.tools/vaxign-ml,0,1,2,2,2,0,0
962,https://bio.tools/vcffilterjs,0,0,2,2,2,2,0
963,https://bio.tools/vectornti,0,1,2,2,2,0,0
964,https://bio.tools/vembrane,0,0,2,2,0,0,0
965,https://bio.tools/vep,0,0,2,2,2,2,0
966,https://bio.tools/vera_sam,0,1,2,2,2,0,0
967,https://bio.tools/verificacion_los_pacientes_con_cumplimiento,0,1,2,2,2,0,0
968,https://bio.tools/vgo,0,0,2,2,2,0,0
969,https://bio.tools/vias,0,0,2,2,2,0,0
970,https://bio.tools/virclust,0,0,2,2,2,2,0
971,https://bio.tools/vireport,0,0,2,2,2,0,0
972,https://bio.tools/virtualpcr,0,0,2,2,0,0,0
973,https://bio.tools/vorocontacts,0,1,2,2,2,2,0
974,https://bio.tools/voromqa,0,1,2,2,2,0,0
975,https://bio.tools/voronoia,0,1,2,2,2,2,0
976,https://bio.tools/vrmol,0,1,2,2,2,2,0
977,https://bio.tools/vtpnet,0,0,2,2,2,2,0
978,https://bio.tools/w2rap-contigger,0,0,2,2,2,2,0
979,https://bio.tools/wavis,0,1,2,2,2,0,0
980,https://bio.tools/weav,0,0,2,2,2,0,0
981,https://bio.tools/webapollo,0,0,2,2,2,0,0
982,https://bio.tools/webbioc,0,0,2,2,2,2,0
983,https://bio.tools/webcmd,0,1,2,2,2,2,0
984,https://bio.tools/wheat_zapper,0,1,2,2,2,0,0
985,https://bio.tools/wiad,0,0,2,2,2,0,0
986,https://bio.tools/world-2dpage,0,0,2,2,2,0,0
987,https://bio.tools/wossoperation,0,0,2,2,2,2,0
988,https://bio.tools/wslibrarysearch,0,0,2,2,2,0,0
989,https://bio.tools/xansons,0,0,2,2,2,2,0
990,https://bio.tools/xeml-lab,0,0,2,2,2,2,0
991,https://bio.tools/xenonet,0,1,2,2,2,0,0
992,https://bio.tools/xmapbridge,0,1,2,2,2,2,0
993,https://bio.tools/yanocomp,0,0,2,2,2,2,0
994,https://bio.tools/yeast-deletion-library-tools,0,0,2,2,2,2,0
995,https://bio.tools/yeastnet,0,0,2,2,2,2,0
996,https://bio.tools/ypa,0,1,2,2,2,0,0
997,https://bio.tools/zenodo,0,1,2,2,2,0,0
998,https://bio.tools/zinbwave,0,0,2,2,2,2,0
999,https://bio.tools/zinfandel,0,1,2,2,2,0,0
