,ID,F1A,F1B,F2A,I1,I3,R1.1,R1.2
923,https://bio.tools/sspro,0,1,2,2,2,0,0
924,https://bio.tools/standep,0,1,2,2,2,0,0
925,https://bio.tools/stereo3d,0,1,2,2,2,2,0
926,https://bio.tools/straininfo,0,0,2,2,2,0,0
927,https://bio.tools/streptomedb,0,1,2,2,2,0,0
928,https://bio.tools/stripy,0,0,2,2,2,2,0
929,https://bio.tools/stroma4,0,0,2,2,2,2,0
930,https://bio.tools/suite16,0,1,2,2,2,0,0
931,https://bio.tools/supercyp,0,1,2,2,2,0,0
932,https://bio.tools/supertarget,0,1,2,2,2,0,0
933,https://bio.tools/svm2,0,0,2,2,2,2,0
934,https://bio.tools/swisstree,0,0,2,2,2,0,0
935,https://bio.tools/symmdock,0,1,2,2,2,0,0
936,https://bio.tools/t-bas,0,1,2,2,2,0,0
937,https://bio.tools/tRNA-DL,0,1,2,2,2,0,0
938,https://bio.tools/tactics-cryptic,0,0,2,2,2,2,0
939,https://bio.tools/target2denovodrug,0,0,2,2,2,0,0
940,https://bio.tools/taxgetspecies,0,0,2,2,2,2,0
941,https://bio.tools/tcga-assembler,0,1,2,2,2,0,0
942,https://bio.tools/tcga_api,0,0,2,2,2,0,0
943,https://bio.tools/tcoffee,0,0,2,2,2,2,0
944,https://bio.tools/temp2,0,1,2,2,2,0,0
945,https://bio.tools/tera-seq,0,1,2,2,2,2,0
946,https://bio.tools/tesla,0,1,2,2,2,0,0
947,https://bio.tools/tess,0,1,2,2,2,0,0
948,https://bio.tools/teststorm,0,0,2,2,2,2,0
949,https://bio.tools/textget,0,0,2,2,2,2,0
950,https://bio.tools/tfcheckpoint,0,1,2,2,2,0,0
951,https://bio.tools/tictrainer,0,0,2,2,2,2,0
952,https://bio.tools/tidybulk,0,0,2,2,2,0,0
953,https://bio.tools/tileqc,0,1,2,2,0,0,0
954,https://bio.tools/timecourse,0,0,2,2,2,2,0
955,https://bio.tools/tlinkage,0,1,2,2,2,0,0
956,https://bio.tools/tm-score,0,0,2,2,2,0,0
957,https://bio.tools/tn-core,0,1,2,2,2,2,0
958,https://bio.tools/tooldog,0,0,2,2,2,2,0
959,https://bio.tools/tools-taggi,0,1,2,2,2,0,0
960,https://bio.tools/tools4msp,0,1,2,2,2,2,0
961,https://bio.tools/toppcluster,0,1,2,2,2,0,0
962,https://bio.tools/topspot,0,1,2,2,2,0,0
963,https://bio.tools/torsiflex,0,0,2,2,2,0,0
964,https://bio.tools/tpms,0,0,2,2,2,0,0
965,https://bio.tools/tsnp,0,1,2,2,2,0,0
966,https://bio.tools/tspred,0,1,2,2,2,0,0
967,https://bio.tools/umd,0,1,2,2,2,2,0
968,https://bio.tools/uncoupler,0,1,2,2,2,0,0
969,https://bio.tools/unimog,0,1,2,2,2,0,0
970,https://bio.tools/upimapi,0,0,2,2,2,2,0
971,https://bio.tools/validichro,0,1,2,2,2,2,0
972,https://bio.tools/vapor,0,1,2,2,2,2,0
973,https://bio.tools/vasp,0,1,2,2,2,0,0
974,https://bio.tools/vcf2gwas,0,0,2,2,2,2,0
975,https://bio.tools/velvet,0,1,2,2,2,2,0
976,https://bio.tools/venoms,0,1,2,2,2,0,0
977,https://bio.tools/vg-pedigree,0,0,2,2,2,2,0
978,https://bio.tools/vida,0,1,2,2,2,0,0
979,https://bio.tools/viennarna,0,0,2,2,2,2,0
980,https://bio.tools/visinets,0,1,2,2,2,2,0
981,https://bio.tools/vocs,0,1,2,2,2,0,0
982,https://bio.tools/vstseed,0,0,2,2,2,2,0
983,https://bio.tools/warpp-plants,0,1,2,2,2,2,0
984,https://bio.tools/webikey,0,1,2,2,2,2,0
985,https://bio.tools/wgdi,0,0,2,2,2,2,0
986,https://bio.tools/whatif,0,0,2,2,2,0,0
987,https://bio.tools/wingmesh,0,1,2,2,2,0,0
988,https://bio.tools/worfdb,0,1,2,2,2,0,0
989,https://bio.tools/workflowr,0,1,2,2,2,2,0
990,https://bio.tools/ws_snps_and_go,0,1,2,2,2,0,0
991,https://bio.tools/x-ray-calculator,0,0,2,2,0,0,0
992,https://bio.tools/xQTLImp,0,0,2,2,2,2,0
993,https://bio.tools/xds,0,0,2,2,2,0,0
994,https://bio.tools/youthu,0,0,2,2,2,2,0
995,https://bio.tools/zfpkm,0,1,2,2,2,2,0
996,https://bio.tools/zga,0,0,2,2,2,0,0
997,https://bio.tools/zinc-express,0,1,2,2,2,0,0
998,https://bio.tools/zorro,0,0,2,2,2,2,0
999,https://bio.tools/zumis,0,0,2,2,2,2,0
