,ID,F1A,F1B,F2A,I1,I3,R1.1,R1.2
929,https://bio.tools/ta-si_prediction,0,0,2,2,2,0,0
930,https://bio.tools/tablet,0,1,2,2,2,2,0
931,https://bio.tools/tad,0,0,2,2,2,0,0
932,https://bio.tools/tagtog,0,0,2,2,2,0,0
933,https://bio.tools/tallymer,0,1,2,2,2,0,0
934,https://bio.tools/target_explorer,0,1,2,2,2,2,0
935,https://bio.tools/tarpmir,0,1,2,2,2,0,0
936,https://bio.tools/taufactor,0,0,2,2,2,0,0
937,https://bio.tools/tcrdb,0,1,2,2,2,0,0
938,https://bio.tools/teacon,0,1,2,2,2,0,0
939,https://bio.tools/telemedicine,0,1,2,2,0,0,0
940,https://bio.tools/terminus,0,0,2,2,2,0,0
941,https://bio.tools/tf2network,0,1,2,2,2,0,0
942,https://bio.tools/the_autophagy_database,0,1,2,2,2,0,0
943,https://bio.tools/thoraxe,0,0,2,2,2,2,0
944,https://bio.tools/thrsdb,0,1,2,2,2,0,0
945,https://bio.tools/thunder,0,0,2,2,2,0,0
946,https://bio.tools/tma_navigator,0,1,2,2,2,0,0
947,https://bio.tools/tmb-hunt,0,1,2,2,0,0,0
948,https://bio.tools/total_rna_sequencing,0,0,2,2,0,0,0
949,https://bio.tools/trackosome,0,0,2,2,2,0,0
950,https://bio.tools/transposcope,0,1,2,2,2,2,0
951,https://bio.tools/trapid,0,0,2,2,2,0,0
952,https://bio.tools/treemap,0,0,2,2,2,0,0
953,https://bio.tools/tric,0,1,2,2,2,0,0
954,https://bio.tools/tricolor,0,0,2,2,2,2,0
955,https://bio.tools/tripal-megasearch,0,1,2,2,2,2,0
956,https://bio.tools/triton,0,0,2,2,2,0,0
957,https://bio.tools/tromer,0,0,2,2,2,0,0
958,https://bio.tools/tspex,0,0,2,2,2,0,0
959,https://bio.tools/twigs,0,1,2,2,2,0,0
960,https://bio.tools/twilight,0,1,2,2,2,2,0
961,https://bio.tools/ucscxenashiny,0,0,2,2,2,2,0
962,https://bio.tools/ultrasim,0,0,2,2,0,0,0
963,https://bio.tools/umd-predictor,0,0,2,2,2,0,0
964,https://bio.tools/umpire2,0,0,2,2,2,2,0
965,https://bio.tools/unaprod,0,1,2,2,2,0,0
966,https://bio.tools/underiicrms,0,0,2,2,2,2,0
967,https://bio.tools/unfazed,0,0,2,2,2,0,0
968,https://bio.tools/vaecox,0,1,2,2,2,0,0
969,https://bio.tools/vancomycin_TDM,0,1,2,2,2,2,0
970,https://bio.tools/varadb,0,1,2,2,2,0,0
971,https://bio.tools/varcon,0,1,2,2,2,0,0
972,https://bio.tools/varid-cell,0,1,2,2,2,0,0
973,https://bio.tools/varwatch,0,1,2,2,2,0,0
974,https://bio.tools/vastdb,0,0,2,2,2,2,0
975,https://bio.tools/vcfPytools,0,0,2,2,2,2,0
976,https://bio.tools/vegamc,0,0,2,2,2,2,0
977,https://bio.tools/veganbagel,0,1,2,2,2,0,0
978,https://bio.tools/vigor,0,1,2,2,2,0,0
979,https://bio.tools/virallink,0,0,2,2,2,0,0
980,https://bio.tools/viralphos,0,0,2,2,2,0,0
981,https://bio.tools/viruscircbase,0,1,2,2,2,0,0
982,https://bio.tools/visar,0,1,2,2,2,0,0
983,https://bio.tools/vista_enhancer_browser,0,1,2,2,2,0,0
984,https://bio.tools/volarea,0,1,2,2,2,0,0
985,https://bio.tools/w-chipeaks,0,1,2,2,2,0,0
986,https://bio.tools/wclique,0,0,2,2,2,0,0
987,https://bio.tools/webknossos,0,0,2,2,2,2,0
988,https://bio.tools/winsaam,0,1,2,2,2,0,0
989,https://bio.tools/wopper,0,1,2,2,2,0,0
990,https://bio.tools/wordmatch_ws_husar,0,0,2,2,2,0,0
991,https://bio.tools/wossoutput,0,0,2,2,2,2,0
992,https://bio.tools/xhm,0,1,2,2,2,0,0
993,https://bio.tools/xia2,0,0,2,2,2,0,0
994,https://bio.tools/xicra,0,0,2,2,2,2,0
995,https://bio.tools/xplormed,0,1,2,2,2,0,0
996,https://bio.tools/xps,0,0,2,2,2,2,0
997,https://bio.tools/yarn,0,0,2,2,2,2,0
998,https://bio.tools/zpicture_multi,0,1,2,2,2,0,0
999,https://bio.tools/zygprob,0,1,2,2,2,0,0
