,ID,F1A,F1B,F2A,I1,I3,R1.1,R1.2
924,https://bio.tools/tapir,0,0,2,2,2,0,0
925,https://bio.tools/tara,0,1,2,2,2,0,0
926,https://bio.tools/targetrna,0,1,2,2,2,0,0
927,https://bio.tools/tarsvm,0,1,2,2,2,0,0
928,https://bio.tools/tasuke,0,1,2,2,2,0,0
929,https://bio.tools/tcof-db,0,1,2,2,2,0,0
930,https://bio.tools/tcr,0,1,2,2,2,2,0
931,https://bio.tools/tcrpair,0,1,2,2,2,2,0
932,https://bio.tools/tcsbu,0,1,2,2,2,0,0
933,https://bio.tools/team,0,1,2,2,2,0,0
934,https://bio.tools/tessa,0,1,2,2,2,2,0
935,https://bio.tools/tfm,0,0,2,2,2,2,0
936,https://bio.tools/the_flux_capacitor,0,0,2,2,2,2,0
937,https://bio.tools/tidyseurat,0,0,2,2,2,2,0
938,https://bio.tools/tie,0,0,2,2,2,0,0
939,https://bio.tools/tilingscan,0,1,2,2,2,0,0
940,https://bio.tools/timexnet_web,0,0,2,2,2,0,0
941,https://bio.tools/tmhmmfix,0,0,2,2,2,0,0
942,https://bio.tools/toppr,0,0,2,2,2,0,0
943,https://bio.tools/toxodb,0,0,2,2,2,0,0
944,https://bio.tools/tracespipe,0,0,2,2,0,2,0
945,https://bio.tools/tractor,0,0,2,2,2,0,0
946,https://bio.tools/trait2d,0,0,2,2,2,2,0
947,https://bio.tools/traitsimulation,0,1,2,2,2,2,0
948,https://bio.tools/transcriptomereconstructor,0,0,2,2,2,2,0
949,https://bio.tools/transformers-sklearn,0,1,2,2,2,2,0
950,https://bio.tools/translnc,0,1,2,2,2,0,0
951,https://bio.tools/traps-vari,0,1,2,2,2,0,0
952,https://bio.tools/treeman,0,1,2,2,2,2,0
953,https://bio.tools/treesaap,0,1,2,2,2,0,0
954,https://bio.tools/trim_galore,0,0,2,2,2,0,0
955,https://bio.tools/trimsequences,0,0,2,2,2,0,0
956,https://bio.tools/trnamodpred,0,1,2,2,2,0,0
957,https://bio.tools/tssv,0,1,2,2,2,0,0
958,https://bio.tools/ubcg2,0,1,2,2,2,0,0
959,https://bio.tools/ubisite,0,1,2,2,2,0,0
960,https://bio.tools/ukbb-srmed,0,0,2,2,2,2,0
961,https://bio.tools/umlsmapper,0,1,2,2,2,0,0
962,https://bio.tools/undo,0,0,2,2,2,2,0
963,https://bio.tools/ust,0,0,2,2,2,2,0
964,https://bio.tools/utgb_toolkit,0,0,2,2,2,2,0
965,https://bio.tools/valfold,0,1,2,2,2,0,0
966,https://bio.tools/valr,0,0,2,2,2,2,0
967,https://bio.tools/vampr,0,1,2,2,2,0,0
968,https://bio.tools/variant-calling-at-scale,0,0,2,2,0,0,0
969,https://bio.tools/vcascale,0,1,2,2,2,2,0
970,https://bio.tools/vcfanno,0,0,2,2,2,2,0
971,https://bio.tools/veselect,0,0,2,2,2,0,0
972,https://bio.tools/victor-virus,0,0,2,2,2,0,0
973,https://bio.tools/vienna-livertox-workspace,0,1,2,2,2,0,0
974,https://bio.tools/viral_bioinformatics,0,1,2,2,0,0,0
975,https://bio.tools/virmid,0,0,2,2,2,0,0
976,https://bio.tools/virustaxo,0,0,2,2,2,0,0
977,https://bio.tools/volta,0,1,2,2,2,2,0
978,https://bio.tools/vseams,0,1,2,2,2,0,0
979,https://bio.tools/vss,0,1,2,2,2,0,0
980,https://bio.tools/vtr,0,1,2,2,2,0,0
981,https://bio.tools/w4cseq,0,1,2,2,2,0,0
982,https://bio.tools/web_weeder,0,1,2,2,0,0,0
983,https://bio.tools/webprank,0,0,2,2,2,0,0
984,https://bio.tools/webpsn,0,1,2,2,2,0,0
985,https://bio.tools/what_if,0,1,2,2,2,0,0
986,https://bio.tools/wilcoxon-rank-sum-test-boxplots-genes-compounds-healthy-disease,0,0,2,2,0,0,0
987,https://bio.tools/wilsongen,0,1,2,2,2,0,0
988,https://bio.tools/wmap,0,0,2,2,2,0,0
989,https://bio.tools/workflow_characterizing_nanoparticle_monolayers_biosensors,0,0,2,2,2,0,0
990,https://bio.tools/wormicloud,0,1,2,2,2,0,0
991,https://bio.tools/wtfgenes,0,0,2,2,2,2,0
992,https://bio.tools/x2k,0,1,2,2,2,0,0
993,https://bio.tools/xcavator,0,1,2,2,2,2,0
994,https://bio.tools/xde,0,1,2,2,2,2,0
995,https://bio.tools/xmatchview,0,0,2,2,2,2,0
996,https://bio.tools/xquest,0,1,2,2,2,0,0
997,https://bio.tools/xtractor,0,0,2,2,2,0,0
998,https://bio.tools/yloc,0,1,2,2,2,2,0
999,https://bio.tools/zlibbioc,0,0,2,2,2,2,0
